order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2007-06-11 00:00:00.0,10073,Web,Web,Internet,1100719,,Internett,Διαδίκτυο,1.95,網站,,Outdoor Gear Co-op,Outdoor Gear Co-op,Web,Web,Web,เว็บไซต์,81,105560,22,0,Web,105560,Web,Web,Web,20068,5.00,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2007-06-13 00:00:00.0,3081,5,ホームページ,91110
2007-06-11 00:00:00.0,10073,Web,Web,Internet,1100720,,Internett,Διαδίκτυο,8.56,網站,,Outdoor Gear Co-op,Outdoor Gear Co-op,Web,Web,Web,เว็บไซต์,1927,105560,22,0,Web,105560,Web,Web,Web,20068,12.14,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,12.78,Web,Web,2007-06-13 00:00:00.0,3081,5,ホームページ,73110
2007-06-11 00:00:00.0,10073,Web,Web,Internet,1100721,,Internett,Διαδίκτυο,9.00,網站,,Outdoor Gear Co-op,Outdoor Gear Co-op,Web,Web,Web,เว็บไซต์,29,105560,22,0,Web,105560,Web,Web,Web,20068,23.00,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,23.00,Web,Web,2007-06-13 00:00:00.0,3081,5,ホームページ,96110
2007-06-11 00:00:00.0,10073,Web,Web,Internet,1100722,,Internett,Διαδίκτυο,2.83,網站,,Outdoor Gear Co-op,Outdoor Gear Co-op,Web,Web,Web,เว็บไซต์,18,105560,22,0,Web,105560,Web,Web,Web,20068,6.00,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,6.00,Web,Web,2007-06-13 00:00:00.0,3081,5,ホームページ,98110
2007-06-11 00:00:00.0,10073,Web,Web,Internet,1100723,,Internett,Διαδίκτυο,1.86,網站,,Outdoor Gear Co-op,Outdoor Gear Co-op,Web,Web,Web,เว็บไซต์,167,105560,22,0,Web,105560,Web,Web,Web,20068,6.00,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,6.00,Web,Web,2007-06-13 00:00:00.0,3081,5,ホームページ,86110
2007-06-11 00:00:00.0,10073,Web,Web,Internet,1100724,,Internett,Διαδίκτυο,1.96,網站,,Outdoor Gear Co-op,Outdoor Gear Co-op,Web,Web,Web,เว็บไซต์,102,105560,22,0,Web,105560,Web,Web,Web,20068,5.00,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2007-06-13 00:00:00.0,3081,5,ホームページ,92110
2007-06-11 00:00:00.0,10073,Web,Web,Internet,1100725,,Internett,Διαδίκτυο,6.75,網站,,Outdoor Gear Co-op,Outdoor Gear Co-op,Web,Web,Web,เว็บไซต์,276,105560,22,0,Web,105560,Web,Web,Web,20068,14.33,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,14.77,Web,Web,2007-06-13 00:00:00.0,3081,5,ホームページ,30110
2007-06-11 00:00:00.0,10073,Web,Web,Internet,1100726,,Internett,Διαδίκτυο,17.78,網站,,Outdoor Gear Co-op,Outdoor Gear Co-op,Web,Web,Web,เว็บไซต์,134,105560,22,0,Web,105560,Web,Web,Web,20068,26.54,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,26.54,Web,Web,2007-06-13 00:00:00.0,3081,5,ホームページ,35110
2007-06-19 00:00:00.0,10098,Web,Web,Internet,1100737,,Internett,Διαδίκτυο,25.70,網站,,Paulista Esportes,Paulista Esportes,Web,Web,Web,เว็บไซต์,31,105561,30,0,Web,105561,Web,Web,Web,20636,61.84,Internet,Sieć WWW,Web,인터넷,2007-06-22 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2007-06-22 00:00:00.0,3655,5,ホームページ,68220
2007-06-19 00:00:00.0,10098,Web,Web,Internet,1100738,,Internett,Διαδίκτυο,58.88,網站,,Paulista Esportes,Paulista Esportes,Web,Web,Web,เว็บไซต์,15,105561,30,0,Web,105561,Web,Web,Web,20636,122.70,Internet,Sieć WWW,Web,인터넷,2007-06-22 00:00:00.0,Webb,Site Web,5,122.70,Web,Web,2007-06-22 00:00:00.0,3655,5,ホームページ,70110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100749,,Internett,Διαδίκτυο,421.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,79,105562,20,0,Web,105562,Web,Web,Web,20117,865.28,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,910.82,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,108110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100750,,Internett,Διαδίκτυο,18.74,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,646,105562,20,0,Web,105562,Web,Web,Web,20117,35.02,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,36.10,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,36110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100751,,Internett,Διαδίκτυο,28.75,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,71,105562,20,0,Web,105562,Web,Web,Web,20117,51.11,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,52.15,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,37110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100752,,Internett,Διαδίκτυο,41.18,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,575,105562,20,0,Web,105562,Web,Web,Web,20117,69.83,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,73.50,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,29110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100753,,Internett,Διαδίκτυο,21.86,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,510,105562,20,0,Web,105562,Web,Web,Web,20117,42.86,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,44.65,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,21110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100754,,Internett,Διαδίκτυο,65.25,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,407,105562,20,0,Web,105562,Web,Web,Web,20117,99.26,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,104.48,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,23110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100755,,Internett,Διαδίκτυο,490.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,55,105562,20,0,Web,105562,Web,Web,Web,20117,790.29,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,831.88,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,15110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100756,,Internett,Διαδίκτυο,15.93,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,1091,105562,20,0,Web,105562,Web,Web,Web,20117,22.61,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,23.80,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,3110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100757,,Internett,Διαδίκτυο,0.87,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,2058,105562,20,0,Web,105562,Web,Web,Web,20117,3.48,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,3.66,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,4110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100758,,Internett,Διαδίκτυο,79.56,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,647,105562,20,0,Web,105562,Web,Web,Web,20117,123.23,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,129.72,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,6110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100759,,Internett,Διαδίκτυο,221.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,196,105562,20,0,Web,105562,Web,Web,Web,20117,437.95,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,461.00,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,101110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100760,,Internett,Διαδίκτυο,45.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,53,105562,20,0,Web,105562,Web,Web,Web,20117,95.07,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,98.01,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,66110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100761,,Internett,Διαδίκτυο,58.88,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,96,105562,20,0,Web,105562,Web,Web,Web,20117,116.57,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,122.70,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,70200
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100762,,Internett,Διαδίκτυο,16.67,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,682,105562,20,0,Web,105562,Web,Web,Web,20117,26.55,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,27.37,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,32110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100763,,Internett,Διαδίκτυο,30.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,78,105562,20,0,Web,105562,Web,Web,Web,20117,48.88,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,48.88,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,63110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100764,,Internett,Διαδίκτυο,92.58,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,313,105562,20,0,Web,105562,Web,Web,Web,20117,127.40,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,134.11,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,79110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100765,,Internett,Διαδίκτυο,40.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,295,105562,20,0,Web,105562,Web,Web,Web,20117,81.28,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,85.56,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,81110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100766,,Internett,Διαδίκτυο,25.70,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,44,105562,20,0,Web,105562,Web,Web,Web,20117,58.75,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,68120
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100767,,Internett,Διαδίκτυο,58.88,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,37,105562,20,0,Web,105562,Web,Web,Web,20117,116.57,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,122.70,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,70140
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100768,,Internett,Διαδίκτυο,58.88,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,32,105562,20,0,Web,105562,Web,Web,Web,20117,116.57,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,122.70,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,70160
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100769,,Internett,Διαδίκτυο,14.04,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,78,105562,20,0,Web,105562,Web,Web,Web,20117,35.00,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,35.00,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,97110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100770,,Internett,Διαδίκτυο,2.76,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,51,105562,20,0,Web,105562,Web,Web,Web,20117,6.00,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,6.00,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,100110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100771,,Internett,Διαδίκτυο,1.88,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,131,105562,20,0,Web,105562,Web,Web,Web,20117,7.00,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,88110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100772,,Internett,Διαδίκτυο,2.33,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,274,105562,20,0,Web,105562,Web,Web,Web,20117,7.00,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,89110
2007-06-11 00:00:00.0,10797,Web,Web,Internet,1100773,,Internett,Διαδίκτυο,1.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,2912,105562,20,0,Web,105562,Web,Web,Web,20117,1.96,Internet,Sieć WWW,Web,인터넷,2007-06-15 00:00:00.0,Webb,Site Web,5,2.06,Web,Web,2007-06-15 00:00:00.0,3126,5,ホームページ,16110
2007-06-11 00:00:00.0,10074,Reparto vendite,Sales visit,Vertegenwoordiger,1100784,,Salgsbesøk,Επίσκεψη πωλητή,238.88,業務拜訪,,Falcon Outfitters,Falcon Outfitters,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,239,105563,21,0,Kunjungan penjualan,105563,销售面访,Myyntikäynti,Торг. агент,20101,437.49,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2007-06-18 00:00:00.0,Säljbesök,Visite d'un représentant,6,460.52,Visita vendas,Visita de ventas,2007-06-18 00:00:00.0,3112,6,店頭,27110
2007-06-11 00:00:00.0,10074,Reparto vendite,Sales visit,Vertegenwoordiger,1100785,,Salgsbesøk,Επίσκεψη πωλητή,60.00,業務拜訪,,Falcon Outfitters,Falcon Outfitters,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,1086,105563,21,0,Kunjungan penjualan,105563,销售面访,Myyntikäynti,Торг. агент,20101,85.59,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2007-06-18 00:00:00.0,Säljbesök,Visite d'un représentant,6,90.09,Visita vendas,Visita de ventas,2007-06-18 00:00:00.0,3112,6,店頭,17110
2007-06-11 00:00:00.0,10074,Reparto vendite,Sales visit,Vertegenwoordiger,1100786,,Salgsbesøk,Επίσκεψη πωλητή,150.00,業務拜訪,,Falcon Outfitters,Falcon Outfitters,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,478,105563,21,0,Kunjungan penjualan,105563,销售面访,Myyntikäynti,Торг. агент,20101,251.88,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2007-06-18 00:00:00.0,Säljbesök,Visite d'un représentant,6,265.14,Visita vendas,Visita de ventas,2007-06-18 00:00:00.0,3112,6,店頭,19110
2007-06-11 00:00:00.0,10074,Reparto vendite,Sales visit,Vertegenwoordiger,1100787,,Salgsbesøk,Επίσκεψη πωλητή,52.00,業務拜訪,,Falcon Outfitters,Falcon Outfitters,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,174,105563,21,0,Kunjungan penjualan,105563,销售面访,Myyntikäynti,Торг. агент,20101,120.91,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2007-06-18 00:00:00.0,Säljbesök,Visite d'un représentant,6,127.27,Visita vendas,Visita de ventas,2007-06-18 00:00:00.0,3112,6,店頭,20110
2007-06-11 00:00:00.0,10074,Reparto vendite,Sales visit,Vertegenwoordiger,1100788,,Salgsbesøk,Επίσκεψη πωλητή,250.00,業務拜訪,,Falcon Outfitters,Falcon Outfitters,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,823,105563,21,0,Kunjungan penjualan,105563,销售面访,Myyntikäynti,Торг. агент,20101,351.62,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2007-06-18 00:00:00.0,Säljbesök,Visite d'un représentant,6,370.13,Visita vendas,Visita de ventas,2007-06-18 00:00:00.0,3112,6,店頭,11110
2007-06-11 00:00:00.0,10796,Web,Web,Internet,1100799,,Internett,Διαδίκτυο,176.47,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,216,105564,20,0,Web,105564,Web,Web,Web,20084,341.62,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,359.60,Web,Web,2007-06-13 00:00:00.0,3101,5,ホームページ,85110
2007-06-11 00:00:00.0,10796,Web,Web,Internet,1100800,,Internett,Διαδίκτυο,94.12,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,169,105564,20,0,Web,105564,Web,Web,Web,20084,173.54,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,182.67,Web,Web,2007-06-13 00:00:00.0,3101,5,ホームページ,80110
2007-06-11 00:00:00.0,10796,Web,Web,Internet,1100801,,Internett,Διαδίκτυο,75.00,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,340,105564,20,0,Web,105564,Web,Web,Web,20084,144.18,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,151.77,Web,Web,2007-06-13 00:00:00.0,3101,5,ホームページ,8110
2007-06-11 00:00:00.0,10796,Web,Web,Internet,1100802,,Internett,Διαδίκτυο,14.14,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,493,105564,20,50127,Web,105564,Web,Web,Web,20084,23.10,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,33.00,Web,Web,2007-06-13 00:00:00.0,3101,5,ホームページ,49110
2007-06-11 00:00:00.0,10796,Web,Web,Internet,1100803,,Internett,Διαδίκτυο,86.00,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,239,105564,20,60731,Web,105564,Web,Web,Web,20084,146.83,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,146.83,Web,Web,2007-06-13 00:00:00.0,3101,5,ホームページ,18110
2007-06-11 00:00:00.0,10796,Web,Web,Internet,1100804,,Internett,Διαδίκτυο,52.00,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,239,105564,20,60731,Web,105564,Web,Web,Web,20084,95.45,Internet,Sieć WWW,Web,인터넷,2007-06-13 00:00:00.0,Webb,Site Web,5,127.27,Web,Web,2007-06-13 00:00:00.0,3101,5,ホームページ,20110
