order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043233,,Internett,Διαδίκτυο,238.88,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,141,102477,24,0,Web,102477,Web,Web,Web,20226,432.89,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,460.52,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,27110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043234,,Internett,Διαδίκτυο,250.00,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,467,102477,24,0,Web,102477,Web,Web,Web,20226,347.92,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,370.13,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,11110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043235,,Internett,Διαδίκτυο,426.00,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,110,102477,24,0,Web,102477,Web,Web,Web,20226,636.41,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,677.03,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,14110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043236,,Internett,Διαδίκτυο,46.52,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,495,102477,24,0,Web,102477,Web,Web,Web,20226,75.20,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,80.00,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,62110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043237,,Internett,Διαδίκτυο,9.00,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,130,102477,24,0,Web,102477,Web,Web,Web,20226,22.54,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,23.00,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,96110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043238,,Internett,Διαδίκτυο,1.92,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,105,102477,24,0,Web,102477,Web,Web,Web,20226,5.23,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,5.23,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,99110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043239,,Internett,Διαδίκτυο,1.86,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,1210,102477,24,0,Web,102477,Web,Web,Web,20226,5.82,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,6.00,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,86110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043240,,Internett,Διαδίκτυο,2.42,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,2695,102477,24,0,Web,102477,Web,Web,Web,20226,6.58,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,90110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043241,,Internett,Διαδίκτυο,1.79,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,1392,102477,24,0,Web,102477,Web,Web,Web,20226,4.85,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,93110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043242,,Internett,Διαδίκτυο,1.96,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,3532,102477,24,0,Web,102477,Web,Web,Web,20226,3.76,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,4.00,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,50110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043243,,Internett,Διαδίκτυο,34.47,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,235,102477,24,0,Web,102477,Web,Web,Web,20226,65.80,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,70.00,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,51110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043244,,Internett,Διαδίκτυο,18.35,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,397,102477,24,0,Web,102477,Web,Web,Web,20226,36.86,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,38.00,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,52110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043245,,Internett,Διαδίκτυο,22.20,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,189,102477,24,0,Web,102477,Web,Web,Web,20226,38.79,Internet,Sieć WWW,Web,인터넷,2005-10-20 00:00:00.0,Webb,Site Web,5,39.99,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,53110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043246,,Internett,Διαδίκτυο,22.36,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,295,102477,24,0,Web,102477,Web,Web,Web,20226,51.40,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,52.99,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,54110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043247,,Internett,Διαδίκτυο,3.15,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,1342,102477,24,0,Web,102477,Web,Web,Web,20226,7.76,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,8.00,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,55110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043248,,Internett,Διαδίκτυο,8.53,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,212,102477,24,0,Web,102477,Web,Web,Web,20226,17.64,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,18.00,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,56110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043249,,Internett,Διαδίκτυο,100.91,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,123,102477,24,0,Web,102477,Web,Web,Web,20226,150.40,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,160.00,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,42110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043250,,Internett,Διαδίκτυο,126.51,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,69,102477,24,0,Web,102477,Web,Web,Web,20226,178.60,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,190.00,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,43110
2005-09-21 00:00:00.0,10080,Web,Web,Internet,1043251,,Internett,Διαδίκτυο,227.69,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,101,102477,24,0,Web,102477,Web,Web,Web,20226,325.86,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,346.66,Web,Web,2005-10-20 00:00:00.0,3210,5,ホームページ,44110
2005-09-13 00:00:00.0,10098,Web,Web,Internet,1043262,,Internett,Διαδίκτυο,690.00,網站,,Lojas do Esportista,Lojas do Esportista,Web,Web,Web,เว็บไซต์,50,102478,30,0,Web,102478,Web,Web,Web,20634,1194.82,Internet,Sieć WWW,Web,인터넷,2005-09-19 00:00:00.0,Webb,Site Web,5,1271.08,Web,Web,2005-09-19 00:00:00.0,3653,5,ホームページ,105110
2005-09-13 00:00:00.0,10098,Web,Web,Internet,1043263,,Internett,Διαδίκτυο,472.22,網站,,Lojas do Esportista,Lojas do Esportista,Web,Web,Web,เว็บไซต์,21,102478,30,0,Web,102478,Web,Web,Web,20634,865.28,Internet,Sieć WWW,Web,인터넷,2005-09-19 00:00:00.0,Webb,Site Web,5,910.82,Web,Web,2005-09-19 00:00:00.0,3653,5,ホームページ,108110
2005-09-13 00:00:00.0,10098,Web,Web,Internet,1043264,,Internett,Διαδίκτυο,20.00,網站,,Lojas do Esportista,Lojas do Esportista,Web,Web,Web,เว็บไซต์,168,102478,30,0,Web,102478,Web,Web,Web,20634,30.92,Internet,Sieć WWW,Web,인터넷,2005-09-19 00:00:00.0,Webb,Site Web,5,31.55,Web,Web,2005-09-19 00:00:00.0,3653,5,ホームページ,38110
2005-09-13 00:00:00.0,10098,Web,Web,Internet,1043265,,Internett,Διαδίκτυο,166.66,網站,,Lojas do Esportista,Lojas do Esportista,Web,Web,Web,เว็บไซต์,145,102478,30,0,Web,102478,Web,Web,Web,20634,268.74,Internet,Sieć WWW,Web,인터넷,2005-09-19 00:00:00.0,Webb,Site Web,5,285.89,Web,Web,2005-09-19 00:00:00.0,3653,5,ホームページ,25110
2005-09-13 00:00:00.0,10098,Web,Web,Internet,1043266,,Internett,Διαδίκτυο,392.57,網站,,Lojas do Esportista,Lojas do Esportista,Web,Web,Web,เว็บไซต์,168,102478,30,0,Web,102478,Web,Web,Web,20634,547.47,Internet,Sieć WWW,Web,인터넷,2005-09-19 00:00:00.0,Webb,Site Web,5,582.42,Web,Web,2005-09-19 00:00:00.0,3653,5,ホームページ,13110
2005-09-13 00:00:00.0,10098,Web,Web,Internet,1043267,,Internett,Διαδίκτυο,49.69,網站,,Lojas do Esportista,Lojas do Esportista,Web,Web,Web,เว็บไซต์,20,102478,30,0,Web,102478,Web,Web,Web,20634,107.80,Internet,Sieć WWW,Web,인터넷,2005-09-19 00:00:00.0,Webb,Site Web,5,110.00,Web,Web,2005-09-19 00:00:00.0,3653,5,ホームページ,69110
2005-09-20 00:00:00.0,10050,Web,Web,Internet,1043278,1,Internett,Διαδίκτυο,34.90,網站,1043278,Le Golfeur,Le Golfeur,Web,Web,Web,เว็บไซต์,483,102479,18,0,Web,102479,Web,Web,Web,20014,72.25,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,76.86,Web,Web,2005-09-26 00:00:00.0,3010,5,ホームページ,109110
2005-09-20 00:00:00.0,10050,Web,Web,Internet,1043279,,Internett,Διαδίκτυο,341.60,網站,,Le Golfeur,Le Golfeur,Web,Web,Web,เว็บไซต์,61,102479,18,0,Web,102479,Web,Web,Web,20014,654.24,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,696.00,Web,Web,2005-09-26 00:00:00.0,3010,5,ホームページ,106110
2005-09-20 00:00:00.0,10050,Web,Web,Internet,1043280,,Internett,Διαδίκτυο,660.65,網站,,Le Golfeur,Le Golfeur,Web,Web,Web,เว็บไซต์,33,102479,18,0,Web,102479,Web,Web,Web,20014,1278.14,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,1359.72,Web,Web,2005-09-26 00:00:00.0,3010,5,ホームページ,107110
2005-09-21 00:00:00.0,10059,Reparto vendite,Sales visit,Vertegenwoordiger,1043291,,Salgsbesøk,Επίσκεψη πωλητή,52.50,業務拜訪,,The Sports Market,The Sports Market,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,509,102480,20,0,Kunjungan penjualan,102480,销售面访,Myyntikäynti,Торг. агент,20566,72.25,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-10-03 00:00:00.0,Säljbesök,Visite d'un représentant,6,76.86,Visita vendas,Visita de ventas,2005-10-22 00:00:00.0,3585,6,店頭,24110
2005-09-21 00:00:00.0,10059,Reparto vendite,Sales visit,Vertegenwoordiger,1043292,,Salgsbesøk,Επίσκεψη πωλητή,6.62,業務拜訪,,The Sports Market,The Sports Market,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,812,102480,20,0,Kunjungan penjualan,102480,销售面访,Myyntikäynti,Торг. агент,20566,12.15,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-10-03 00:00:00.0,Säljbesök,Visite d'un représentant,6,12.53,Visita vendas,Visita de ventas,2005-10-22 00:00:00.0,3585,6,店頭,2110
2005-09-21 00:00:00.0,10059,Reparto vendite,Sales visit,Vertegenwoordiger,1043293,,Salgsbesøk,Επίσκεψη πωλητή,86.00,業務拜訪,,The Sports Market,The Sports Market,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,173,102480,20,0,Kunjungan penjualan,102480,销售面访,Myyntikäynti,Торг. агент,20566,138.02,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-10-03 00:00:00.0,Säljbesök,Visite d'un représentant,6,146.83,Visita vendas,Visita de ventas,2005-10-22 00:00:00.0,3585,6,店頭,18110
2005-09-21 00:00:00.0,10059,Reparto vendite,Sales visit,Vertegenwoordiger,1043294,,Salgsbesøk,Επίσκεψη πωλητή,45.00,業務拜訪,,The Sports Market,The Sports Market,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,23,102480,20,0,Kunjungan penjualan,102480,销售面访,Myyntikäynti,Торг. агент,20566,92.29,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-10-03 00:00:00.0,Säljbesök,Visite d'un représentant,6,92.29,Visita vendas,Visita de ventas,2005-10-22 00:00:00.0,3585,6,店頭,77110
2005-09-21 00:00:00.0,10059,Reparto vendite,Sales visit,Vertegenwoordiger,1043295,,Salgsbesøk,Επίσκεψη πωλητή,392.57,業務拜訪,,The Sports Market,The Sports Market,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,302,102480,20,0,Kunjungan penjualan,102480,销售面访,Myyntikäynti,Торг. агент,20566,547.47,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-10-03 00:00:00.0,Säljbesök,Visite d'un représentant,6,582.42,Visita vendas,Visita de ventas,2005-10-22 00:00:00.0,3585,6,店頭,13110
2005-09-21 00:00:00.0,10059,Reparto vendite,Sales visit,Vertegenwoordiger,1043296,,Salgsbesøk,Επίσκεψη πωλητή,0.85,業務拜訪,,The Sports Market,The Sports Market,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,1555,102480,20,0,Kunjungan penjualan,102480,销售面访,Myyntikäynti,Торг. агент,20566,3.51,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-10-03 00:00:00.0,Säljbesök,Visite d'un représentant,6,3.66,Visita vendas,Visita de ventas,2005-10-22 00:00:00.0,3585,6,店頭,4110
