order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080130,,Internett,Διαδίκτυο,52.55,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,395,104469,20,0,Web,104469,Web,Web,Web,20117,120.91,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,127.27,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,20110
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080131,,Internett,Διαδίκτυο,1.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,2623,104469,20,0,Web,104469,Web,Web,Web,20117,1.96,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,2.06,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,16110
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080132,,Internett,Διαδίκτυο,15.93,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,966,104469,20,0,Web,104469,Web,Web,Web,20117,22.85,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,23.80,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,3110
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080133,,Internett,Διαδίκτυο,277.76,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,95,104469,20,0,Web,104469,Web,Web,Web,20117,506.11,Internet,Sieć WWW,Web,인터넷,2006-11-20 00:00:00.0,Webb,Site Web,5,532.75,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,103110
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080134,,Internett,Διαδίκτυο,20.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,1130,104469,20,0,Web,104469,Web,Web,Web,20117,31.08,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,32.72,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,82110
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080135,,Internett,Διαδίκτυο,34.97,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,938,104469,20,0,Web,104469,Web,Web,Web,20117,52.18,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,54.93,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,5110
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080136,1,Internett,Διαδίκτυο,10.00,網站,1080136,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,512,104469,20,0,Web,104469,Web,Web,Web,20117,18.90,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,19.29,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,10110
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080137,,Internett,Διαδίκτυο,16.67,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,635,104469,20,0,Web,104469,Web,Web,Web,20117,26.55,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,27.37,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,32110
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080138,,Internett,Διαδίκτυο,58.88,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,67,104469,20,0,Web,104469,Web,Web,Web,20117,116.57,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,122.70,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,70200
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080139,,Internett,Διαδίκτυο,39.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,113,104469,20,0,Web,104469,Web,Web,Web,20117,77.47,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,81.55,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,65110
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080140,,Internett,Διαδίκτυο,40.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,155,104469,20,0,Web,104469,Web,Web,Web,20117,81.28,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,85.56,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,81110
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080141,,Internett,Διαδίκτυο,26.15,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,45,104469,20,0,Web,104469,Web,Web,Web,20117,58.75,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,68230
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080142,,Internett,Διαδίκτυο,26.15,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,47,104469,20,0,Web,104469,Web,Web,Web,20117,58.75,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,68250
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080143,,Internett,Διαδίκτυο,58.88,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,23,104469,20,0,Web,104469,Web,Web,Web,20117,116.57,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,122.70,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,70160
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080144,,Internett,Διαδίκτυο,1.92,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,78,104469,20,0,Web,104469,Web,Web,Web,20117,5.23,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,5.23,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,99110
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080145,,Internett,Διαδίκτυο,2.33,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,420,104469,20,0,Web,104469,Web,Web,Web,20117,7.00,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,89110
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080146,,Internett,Διαδίκτυο,92.58,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,198,104469,20,0,Web,104469,Web,Web,Web,20117,127.40,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,134.11,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,79110
2006-11-09 00:00:00.0,10060,Web,Web,Internet,1080147,,Internett,Διαδίκτυο,2.80,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,1045,104469,20,0,Web,104469,Web,Web,Web,20117,10.32,Internet,Sieć WWW,Web,인터넷,2006-11-13 00:00:00.0,Webb,Site Web,5,10.64,Web,Web,2006-11-20 00:00:00.0,3126,5,ホームページ,112110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080158,,Internett,Διαδίκτυο,1.92,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,49,104470,17,0,Web,104470,Web,Web,Web,20011,5.23,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,5.23,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,99110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080159,,Internett,Διαδίκτυο,396.00,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,101,104470,17,0,Web,104470,Web,Web,Web,20011,618.35,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,650.89,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,12110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080160,,Internett,Διαδίκτυο,1.00,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,1622,104470,17,0,Web,104470,Web,Web,Web,20011,1.96,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,2.06,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,16110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080161,,Internett,Διαδίκτυο,2.80,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,703,104470,17,0,Web,104470,Web,Web,Web,20011,10.32,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,10.64,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,112110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080162,,Internett,Διαδίκτυο,6.00,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,775,104470,17,0,Web,104470,Web,Web,Web,20011,12.55,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,12.81,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,113110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080163,,Internett,Διαδίκτυο,277.76,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,65,104470,17,0,Web,104470,Web,Web,Web,20011,506.11,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,532.75,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,103110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080164,,Internett,Διαδίκτυο,421.00,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,30,104470,17,0,Web,104470,Web,Web,Web,20011,865.28,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,910.82,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,108110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080165,,Internett,Διαδίκτυο,10.00,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,313,104470,17,0,Web,104470,Web,Web,Web,20011,18.90,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,19.29,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,10110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080166,,Internett,Διαδίκτυο,16.67,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,420,104470,17,0,Web,104470,Web,Web,Web,20011,26.82,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,27.37,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,32110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080167,,Internett,Διαδίκτυο,28.75,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,43,104470,17,0,Web,104470,Web,Web,Web,20011,52.15,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,52.15,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,37110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080168,,Internett,Διαδίκτυο,166.66,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,253,104470,17,0,Web,104470,Web,Web,Web,20011,271.60,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,285.89,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,25110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080169,,Internett,Διαδίκτυο,41.18,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,441,104470,17,0,Web,104470,Web,Web,Web,20011,69.83,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,73.50,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,29110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080170,,Internett,Διαδίκτυο,58.88,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,14,104470,17,0,Web,104470,Web,Web,Web,20011,122.70,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,122.70,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,70160
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080171,,Internett,Διαδίκτυο,49.69,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,16,104470,17,0,Web,104470,Web,Web,Web,20011,110.00,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,110.00,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,69110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080172,,Internett,Διαδίκτυο,52.55,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,278,104470,17,0,Web,104470,Web,Web,Web,20011,120.91,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,127.27,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,20110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080173,,Internett,Διαδίκτυο,15.93,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,591,104470,17,0,Web,104470,Web,Web,Web,20011,23.32,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,23.80,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,3110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080174,,Internett,Διαδίκτυο,34.97,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,574,104470,17,0,Web,104470,Web,Web,Web,20011,53.28,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,54.93,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,5110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080175,,Internett,Διαδίκτυο,46.38,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,487,104470,17,0,Web,104470,Web,Web,Web,20011,63.43,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,66.77,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,7110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080176,,Internett,Διαδίκτυο,20.00,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,753,104470,17,0,Web,104470,Web,Web,Web,20011,32.07,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,32.72,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,82110
2006-11-17 00:00:00.0,10400,Web,Web,Internet,1080177,,Internett,Διαδίκτυο,58.88,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,48,104470,17,0,Web,104470,Web,Web,Web,20011,116.57,Internet,Sieć WWW,Web,인터넷,2006-11-21 00:00:00.0,Webb,Site Web,5,122.70,Web,Web,2006-11-21 00:00:00.0,3022,5,ホームページ,70200
